30/04/2019 12:59	50,18	-0,07	-0,14	50,69	49,76	4.308.800
30/04/2019 12:58	50,18	-0,07	-0,14	50,69	49,76	4.301.800
30/04/2019 12:57	50,18	-0,07	-0,14	50,69	49,76	4.296.200
30/04/2019 12:56	50,21	-0,04	-0,08	50,69	49,76	4.287.800
30/04/2019 12:55	50,23	-0,02	-0,04	50,69	49,76	4.260.800
30/04/2019 12:54	50,24	-0,01	-0,02	50,69	49,76	4.250.500
30/04/2019 12:53	50,25	0,00	0,00	50,69	49,76	4.239.400
30/04/2019 12:52	50,23	-0,02	-0,04	50,69	49,76	4.223.800
30/04/2019 12:51	50,26	0,01	0,02	50,69	49,76	4.219.500
30/04/2019 12:50	50,34	0,09	0,18	50,69	49,76	4.212.900
30/04/2019 12:49	50,34	0,09	0,18	50,69	49,76	4.191.400
30/04/2019 12:48	50,34	0,09	0,18	50,69	49,76	4.182.900
30/04/2019 12:47	50,30	0,05	0,10	50,69	49,76	4.130.400
30/04/2019 12:46	50,29	0,04	0,08	50,69	49,76	4.096.000
30/04/2019 12:45	50,23	-0,02	-0,04	50,69	49,76	4.073.000
30/04/2019 12:44	50,22	-0,03	-0,06	50,69	49,76	4.041.800
30/04/2019 12:43	50,18	-0,07	-0,14	50,69	49,76	4.008.300
30/04/2019 12:42	50,15	-0,10	-0,20	50,69	49,76	3.999.600
30/04/2019 12:41	50,16	-0,09	-0,18	50,69	49,76	3.996.300
30/04/2019 12:40	50,19	-0,06	-0,12	50,69	49,76	3.986.300
30/04/2019 12:39	50,20	-0,05	-0,10	50,69	49,76	3.970.300
30/04/2019 12:38	50,20	-0,05	-0,10	50,69	49,76	3.939.900
30/04/2019 12:37	50,11	-0,14	-0,28	50,69	49,76	3.913.500
30/04/2019 12:36	50,11	-0,14	-0,28	50,69	49,76	3.906.700
30/04/2019 12:35	50,16	-0,09	-0,18	50,69	49,76	3.896.000
30/04/2019 12:34	50,18	-0,07	-0,14	50,69	49,76	3.878.900
30/04/2019 12:33	50,17	-0,08	-0,16	50,69	49,76	3.874.000
30/04/2019 12:32	50,16	-0,09	-0,18	50,69	49,76	3.868.600
30/04/2019 12:31	50,16	-0,09	-0,18	50,69	49,76	3.864.400
30/04/2019 12:30	50,10	-0,15	-0,30	50,69	49,76	3.854.000
30/04/2019 12:29	50,10	-0,15	-0,30	50,69	49,76	3.840.600
30/04/2019 12:28	50,10	-0,15	-0,30	50,69	49,76	3.834.800
30/04/2019 12:27	50,11	-0,14	-0,28	50,69	49,76	3.816.200
30/04/2019 12:26	50,17	-0,08	-0,16	50,69	49,76	3.804.300
30/04/2019 12:25	50,16	-0,09	-0,18	50,69	49,76	3.800.600
30/04/2019 12:24	50,18	-0,07	-0,14	50,69	49,76	3.795.500
30/04/2019 12:23	50,19	-0,06	-0,12	50,69	49,76	3.770.700
30/04/2019 12:22	50,17	-0,08	-0,16	50,69	49,76	3.763.900
30/04/2019 12:21	50,19	-0,06	-0,12	50,69	49,76	3.719.100
30/04/2019 12:20	50,20	-0,05	-0,10	50,69	49,76	3.699.600
30/04/2019 12:19	50,22	-0,03	-0,06	50,69	49,76	3.681.500
30/04/2019 12:18	50,22	-0,03	-0,06	50,69	49,76	3.670.900
30/04/2019 12:17	50,22	-0,03	-0,06	50,69	49,76	3.660.600
30/04/2019 12:16	50,15	-0,10	-0,20	50,69	49,76	3.602.400
30/04/2019 12:15	50,18	-0,07	-0,14	50,69	49,76	3.595.700
30/04/2019 12:14	50,19	-0,06	-0,12	50,69	49,76	3.591.500
30/04/2019 12:13	50,17	-0,08	-0,16	50,69	49,76	3.581.200
30/04/2019 12:12	50,16	-0,09	-0,18	50,69	49,76	3.569.400
30/04/2019 12:11	50,10	-0,15	-0,30	50,69	49,76	3.541.000
30/04/2019 12:10	50,03	-0,22	-0,44	50,69	49,76	3.522.900
30/04/2019 12:09	50,01	-0,24	-0,48	50,69	49,76	3.514.000
30/04/2019 12:08	49,97	-0,28	-0,56	50,69	49,76	3.504.600
30/04/2019 12:07	49,97	-0,28	-0,56	50,69	49,76	3.493.200
30/04/2019 12:06	49,98	-0,27	-0,54	50,69	49,76	3.483.900
30/04/2019 12:05	49,99	-0,26	-0,52	50,69	49,76	3.479.500
30/04/2019 12:04	49,98	-0,27	-0,54	50,69	49,76	3.470.600
30/04/2019 12:03	50,03	-0,22	-0,44	50,69	49,76	3.401.700
30/04/2019 12:02	50,08	-0,17	-0,34	50,69	49,76	3.379.300
30/04/2019 12:01	50,08	-0,17	-0,34	50,69	49,76	3.370.600
30/04/2019 12:00	50,08	-0,17	-0,34	50,69	49,76	3.362.700
30/04/2019 11:59	50,08	-0,17	-0,34	50,69	49,76	3.356.500
30/04/2019 11:58	50,09	-0,16	-0,32	50,69	49,76	3.346.700
30/04/2019 11:57	50,07	-0,18	-0,36	50,69	49,76	3.332.200
30/04/2019 11:56	50,08	-0,17	-0,34	50,69	49,76	3.329.300
30/04/2019 11:55	50,11	-0,14	-0,28	50,69	49,76	3.325.100
30/04/2019 11:54	50,10	-0,15	-0,30	50,69	49,76	3.314.200
30/04/2019 11:53	50,09	-0,16	-0,32	50,69	49,76	3.310.600
30/04/2019 11:52	50,09	-0,16	-0,32	50,69	49,76	3.306.500
30/04/2019 11:51	50,05	-0,20	-0,40	50,69	49,76	3.299.700
30/04/2019 11:50	50,07	-0,18	-0,36	50,69	49,76	3.292.900
30/04/2019 11:49	50,10	-0,15	-0,30	50,69	49,76	3.288.500
30/04/2019 11:48	50,10	-0,15	-0,30	50,69	49,76	3.282.800
30/04/2019 11:47	50,07	-0,18	-0,36	50,69	49,76	3.278.600
30/04/2019 11:46	50,08	-0,17	-0,34	50,69	49,76	3.267.300
30/04/2019 11:45	50,04	-0,21	-0,42	50,69	49,76	3.263.000
30/04/2019 11:44	50,05	-0,20	-0,40	50,69	49,76	3.258.400
30/04/2019 11:43	50,09	-0,16	-0,32	50,69	49,76	3.229.100
30/04/2019 11:42	50,10	-0,15	-0,30	50,69	49,76	3.221.500
30/04/2019 11:41	50,07	-0,18	-0,36	50,69	49,76	3.213.000
30/04/2019 11:40	50,08	-0,17	-0,34	50,69	49,76	3.209.700
30/04/2019 11:39	50,10	-0,15	-0,30	50,69	49,76	3.205.700
30/04/2019 11:38	50,08	-0,17	-0,34	50,69	49,76	3.202.500
30/04/2019 11:37	50,10	-0,15	-0,30	50,69	49,76	3.162.400
30/04/2019 11:36	50,13	-0,12	-0,24	50,69	49,76	3.153.600
30/04/2019 11:35	50,17	-0,08	-0,16	50,69	49,76	3.142.300
30/04/2019 11:34	50,17	-0,08	-0,16	50,69	49,76	3.130.600
30/04/2019 11:33	50,09	-0,16	-0,32	50,69	49,76	3.054.400
30/04/2019 11:32	50,10	-0,15	-0,30	50,69	49,76	2.983.800
30/04/2019 11:31	50,04	-0,21	-0,42	50,69	49,76	2.973.800
30/04/2019 11:30	50,02	-0,23	-0,46	50,69	49,76	2.966.400
30/04/2019 11:29	50,06	-0,19	-0,38	50,69	49,76	2.954.200
30/04/2019 11:28	50,05	-0,20	-0,40	50,69	49,76	2.921.500
30/04/2019 11:27	50,08	-0,17	-0,34	50,69	49,76	2.881.700
30/04/2019 11:26	50,10	-0,15	-0,30	50,69	49,76	2.865.200
30/04/2019 11:25	50,12	-0,13	-0,26	50,69	49,76	2.840.700
30/04/2019 11:24	50,14	-0,11	-0,22	50,69	49,76	2.830.000
30/04/2019 11:23	50,21	-0,04	-0,08	50,69	49,76	2.821.900
30/04/2019 11:22	50,22	-0,03	-0,06	50,69	49,76	2.804.000
30/04/2019 11:21	50,16	-0,09	-0,18	50,69	49,76	2.789.700
30/04/2019 11:20	50,12	-0,13	-0,26	50,69	49,76	2.769.000
30/04/2019 11:19	50,18	-0,07	-0,14	50,69	49,76	2.757.300
30/04/2019 11:18	50,11	-0,14	-0,28	50,69	49,76	2.730.400
30/04/2019 11:17	50,19	-0,06	-0,12	50,69	49,76	2.702.900
30/04/2019 11:16	50,23	-0,02	-0,04	50,69	49,76	2.673.100
30/04/2019 11:15	50,21	-0,04	-0,08	50,69	49,76	2.666.800
30/04/2019 11:14	50,23	-0,02	-0,04	50,69	49,76	2.651.000
30/04/2019 11:13	50,22	-0,03	-0,06	50,69	49,76	2.617.400
30/04/2019 11:12	50,24	-0,01	-0,02	50,69	49,76	2.606.100
30/04/2019 11:11	50,24	-0,01	-0,02	50,69	49,76	2.595.200
30/04/2019 11:10	50,24	-0,01	-0,02	50,69	49,76	2.582.400
30/04/2019 11:09	50,23	-0,02	-0,04	50,69	49,76	2.561.600
30/04/2019 11:08	50,29	0,04	0,08	50,69	49,76	2.531.400
30/04/2019 11:07	50,39	0,14	0,28	50,69	49,76	2.504.600
30/04/2019 11:06	50,31	0,06	0,12	50,69	49,76	2.481.800
30/04/2019 11:05	50,28	0,03	0,06	50,69	49,76	2.470.700
30/04/2019 11:04	50,30	0,05	0,10	50,69	49,76	2.454.500
30/04/2019 11:03	50,24	-0,01	-0,02	50,69	49,76	2.433.600
30/04/2019 11:02	50,25	0,00	0,00	50,69	49,76	2.422.600
30/04/2019 11:01	50,21	-0,04	-0,08	50,69	49,76	2.390.900
30/04/2019 11:00	50,20	-0,05	-0,10	50,69	49,76	2.333.000
30/04/2019 10:59	50,26	0,01	0,02	50,69	49,76	2.287.000
30/04/2019 10:58	50,32	0,07	0,14	50,69	49,76	2.259.400
30/04/2019 10:57	50,35	0,10	0,20	50,69	49,76	2.220.000
30/04/2019 10:56	50,32	0,07	0,14	50,69	49,76	2.166.100
30/04/2019 10:55	50,38	0,13	0,26	50,69	49,76	2.129.500
30/04/2019 10:54	50,38	0,13	0,26	50,69	49,76	2.081.900
30/04/2019 10:53	50,43	0,18	0,36	50,69	49,76	2.045.500
30/04/2019 10:52	50,45	0,20	0,40	50,69	49,76	2.021.400
30/04/2019 10:51	50,53	0,28	0,56	50,69	49,76	1.930.400
30/04/2019 10:50	50,56	0,31	0,62	50,69	49,76	1.883.100
30/04/2019 10:49	50,57	0,32	0,64	50,69	49,76	1.869.800
30/04/2019 10:48	50,56	0,31	0,62	50,69	49,76	1.823.200
30/04/2019 10:47	50,55	0,30	0,60	50,69	49,76	1.757.700
30/04/2019 10:46	50,63	0,38	0,76	50,69	49,76	1.724.000
30/04/2019 10:45	50,59	0,34	0,68	50,69	49,76	1.674.500
30/04/2019 10:44	50,61	0,36	0,72	50,69	49,76	1.665.100
30/04/2019 10:43	50,64	0,39	0,78	50,69	49,76	1.642.600
30/04/2019 10:42	50,62	0,37	0,74	50,69	49,76	1.625.300
30/04/2019 10:41	50,59	0,34	0,68	50,69	49,76	1.548.300
30/04/2019 10:40	50,57	0,32	0,64	50,69	49,76	1.525.600
30/04/2019 10:39	50,57	0,32	0,64	50,69	49,76	1.475.700
30/04/2019 10:38	50,66	0,41	0,82	50,69	49,76	1.442.100
30/04/2019 10:37	50,63	0,38	0,76	50,66	49,76	1.355.600
30/04/2019 10:36	50,49	0,24	0,48	50,58	49,76	1.259.000
30/04/2019 10:35	50,42	0,17	0,34	50,58	49,76	1.207.500
30/04/2019 10:34	50,43	0,18	0,36	50,58	49,76	1.192.300
30/04/2019 10:33	50,39	0,14	0,28	50,58	49,76	1.180.600
30/04/2019 10:32	50,39	0,14	0,28	50,58	49,76	1.155.000
30/04/2019 10:31	50,36	0,11	0,22	50,58	49,76	1.147.100
30/04/2019 10:30	50,27	0,02	0,04	50,58	49,76	1.111.500
30/04/2019 10:29	50,38	0,13	0,26	50,58	49,76	1.090.900
30/04/2019 10:28	50,32	0,07	0,14	50,58	49,76	1.085.000
30/04/2019 10:27	50,40	0,15	0,30	50,58	49,76	1.069.400
30/04/2019 10:26	50,32	0,07	0,14	50,58	49,76	1.028.000
30/04/2019 10:25	50,26	0,01	0,02	50,58	49,76	1.016.300
30/04/2019 10:24	50,33	0,08	0,16	50,58	49,76	998.100
30/04/2019 10:23	50,33	0,08	0,16	50,58	49,76	985.300
30/04/2019 10:22	50,24	-0,01	-0,02	50,58	49,76	971.400
30/04/2019 10:21	50,28	0,03	0,06	50,58	49,76	942.800
30/04/2019 10:20	50,30	0,05	0,10	50,58	49,76	927.100
30/04/2019 10:19	50,09	-0,16	-0,32	50,58	49,76	861.000
30/04/2019 10:18	50,35	0,10	0,20	50,58	49,76	750.400
30/04/2019 10:17	50,41	0,16	0,32	50,58	49,76	698.200
30/04/2019 10:16	50,30	0,05	0,10	50,58	49,76	665.100
30/04/2019 10:15	50,33	0,08	0,16	50,58	49,76	650.000
30/04/2019 10:14	50,29	0,04	0,08	50,58	49,76	634.600
30/04/2019 10:13	50,29	0,04	0,08	50,58	49,76	611.500
30/04/2019 10:12	50,31	0,06	0,12	50,58	49,76	585.700
30/04/2019 10:11	50,28	0,03	0,06	50,58	49,76	564.100
30/04/2019 10:10	50,22	-0,03	-0,06	50,58	49,76	517.100
30/04/2019 10:09	50,03	-0,22	-0,44	50,58	49,76	460.300
30/04/2019 10:08	50,05	-0,20	-0,40	50,58	49,76	428.900
30/04/2019 10:07	49,90	-0,35	-0,70	50,58	49,76	325.500
30/04/2019 10:06	49,81	-0,44	-0,88	50,58	49,79	257.600
30/04/2019 10:05	50,23	-0,02	-0,04	50,58	50,20	117.200
30/04/2019 10:04	50,52	0,27	0,54	50,58	50,22	72.100
30/04/2019 10:03	50,34	0,09	0,18	50,46	50,22	54.100
30/04/2019 10:02	50,42	0,17	0,34	50,46	50,22	41.800
